,vtec,vtec_dt,vtec_dt2,gvtec1,gvtec1_dt,gvtec2,gvtec2_dt,gvtec3,gvtec3_dt,s4,state_night,state_dawn,state_day_shift,vm1,vd1,vm2,vd2,gvtec1_dt_lag_9,gvtec2_dt_lag_20,vtec_dt_lag_3,vtec_i/vtec_i-1,roti_3,roti_5,roti_7,roti_9,roti_11,roti_13,gvtec1/gvtec2,gvtec1_dt/gvtec2_dt,doy,ut
2014-02-12 01:40:00,26.068858670663843,1.5252550813421553,-0.3840837231678436,-3.934485355187732,0.4274132259539519,-5.044134259372269,4.398089508854226,-1.9001367903348936,0.9387982189772129,0.12132438458027955,0.0,1.0,0.0,23.45596737068879,3.7858752861806964,22.691488673927104,2.823890779600633,3.0204810410404663,23.51682945288963,5.962215031827387,1.0712236888082773,0.5609010818179051,0.7857333410030366,0.9065925087902424,0.9569652472264524,0.9824819407272801,0.993219075175747,0.7800120204725418,0.0971815660171273,12.0,6000.0
2014-02-12 01:50:00,26.888377965036838,0.804504611148558,-0.7207504701935977,-4.100732007889643,-0.0965338648653059,-2.1967840268499073,2.7335391694807325,-1.2585756903279737,0.6087587767945576,0.11507466137841228,0.0,1.0,0.0,23.45596737068879,3.7858752861806964,22.691488673927104,2.823890779600633,4.046897489211828,26.694973258624373,4.735840011636977,1.031436715535814,0.7379498513916589,0.986983782441394,1.0776069774157058,1.0610744362365276,1.008278840947352,0.972903509884885,1.8666978445623144,-0.03531460823502435,12.0,6600.0
2014-02-12 02:00:00,26.764999737181995,0.04948797820350702,-0.7550166329450508,-4.7466650537202595,-0.4923014049655151,-1.5900050547332323,0.8421538878824274,-1.0891954930284917,0.22227766262742857,0.10941643838151238,0.0,1.0,0.0,23.45596737068879,3.7858752861806964,22.691488673927104,2.823890779600633,4.244030501889125,26.318328427682363,2.4294114347377906,0.9954114663214243,0.6352472603859438,0.9040799249803632,1.0538303916186766,1.0888963891571892,1.04645301966855,0.9818136767522581,2.9853144426114073,-0.5845741639967884,12.0,7200.0
2014-02-12 02:10:00,26.103100498721428,-0.45792158765314356,-0.5074095658566504,-5.544497497412342,-0.61976822425515,-2.7085199322187434,-0.6595553227918386,-1.2739278551548014,-0.08095916191024519,0.1057400459526411,0.0,1.0,0.0,23.45596737068879,3.7858752861806964,22.691488673927104,2.823890779600633,3.738071481146097,23.342418070218773,0.03424182805758491,0.9752699702985218,0.35785829563276794,0.6115641241819607,0.8382367622739781,0.9825440385196543,1.0290917925288396,1.0009726358561823,2.0470580376606073,0.9396758737867911,12.0,7800.0
2014-02-12 02:20:00,25.36099178816724,-0.6413544588082931,-0.1834328711551496,-6.108690221100597,-0.44356133053646174,-4.579493386110791,-1.3590110377259184,-1.58134407629733,-0.2175371425251574,0.10445775273338262,0.0,1.0,0.0,23.45596737068879,3.7858752861806964,22.691488673927104,2.823890779600633,2.839310100387168,19.54017745252074,-1.527386176869598,0.9715700933461702,0.09800731047434581,0.2795713507613622,0.5189294126388271,0.7484455864257064,0.9061597264016339,0.9678420410208604,1.333922708487303,0.3263853774717597,12.0,8400.0
2014-02-12 02:30:00,24.722807401489835,-0.6094760132891553,0.03187844551913773,-6.181564371029035,-0.05614578865965456,-6.0902605128102705,-1.195114293409787,-1.8201279937879662,-0.19632388679564686,0.10400725497467664,0.0,1.0,0.0,23.45596737068879,3.7858752861806964,22.691488673927104,2.823890779600633,1.8519493173992743,16.884706200827445,-2.0421923356921603,0.9748359846488667,0.07337464464625439,0.09896309186165327,0.22957930158884868,0.45195669534435723,0.6782250625133425,0.8387053953209626,1.0149917820472072,0.0469794303099369,12.0,9000.0
2014-02-12 02:40:00,24.237065359122695,-0.5013614615615692,0.10811455172758618,-5.735722826102903,0.3730296927717446,-6.544284692142206,-0.504239202352445,-1.9099062567858267,-0.08577947827276622,0.10442065357361036,0.0,1.0,0.0,23.45596737068879,3.7858752861806964,22.691488673927104,2.823890779600633,1.0037516131356528,16.564219275531617,-1.8660351395987327,0.9803524723354085,0.10032597018184466,0.12000517420605905,0.11352647663016475,0.20241068581552102,0.40460651046084645,0.6201551325077814,0.8764476326938907,-0.7397871705163659,12.0,9600.0
2014-02-12 02:50:00,23.866511756986377,-0.40903112299880107,0.09233033856276815,-4.931708089865733,0.6844757974858018,-6.092268996365896,0.17124661825099552,-1.8466581841730836,0.04034106244679754,0.10512043202243075,0.0,1.0,0.0,23.45596737068879,3.7858752861806964,22.691488673927104,2.823890779600633,0.4761815319607159,18.305432416974014,-1.4944800311808635,0.9847112842810879,0.06847278855842082,0.10701817787394191,0.12873838982848837,0.13263767554454708,0.19957898122560636,0.3729269129938543,0.8095026816457956,3.997017894289557,12.0,10200.0
2014-02-12 03:00:00,23.518689399431892,-0.36760691076209645,0.041424212236704595,-4.026006188351164,0.7909699145564392,-5.407467605765196,0.47385171481030475,-1.6785187985065009,0.12751733328910658,0.1054213150566747,0.0,1.0,0.0,23.45596737068879,3.7858752861806964,22.691488673927104,2.823890779600633,0.36622504154684776,20.87464782220228,-1.2041180020579425,0.9854263429404313,0.028816852533093174,0.07024993895845497,0.12190121043072781,0.16084809340523573,0.16771429099910234,0.19716728755495502,0.7445271024941175,1.669235099999765,12.0,10800.0
2014-02-12 03:10:00,23.146679173034162,-0.3536165825230586,0.013990328239037814,-3.266212330020489,0.7003698193494052,-4.964384335190739,0.4531013019310917,-1.495493761464781,0.14910601140252824,0.10513522618735632,0.0,1.0,0.0,23.45596737068879,3.7858752861806964,22.691488673927104,2.823890779600633,0.6682730251672431,23.194873424181388,-1.0903861860885335,0.9841823572700137,0.025451389791376556,0.06288210467850462,0.11225052273611898,0.1558284587810347,0.17256962112032134,0.16124689554256066,0.6579289816196304,1.545724579392002,12.0,11400.0
2014-02-12 03:20:00,22.79702911033749,-0.318226339201784,0.03539024332127466,-2.7765094473876832,0.5005073620390463,-4.715008886266517,0.4118992176279332,-1.3740915643561928,0.11736310205315176,0.10375427186111244,0.0,1.0,0.0,23.45596737068879,3.7858752861806964,22.691488673927104,2.823890779600633,1.3242225605019602,24.89381291919682,-1.0694826466488863,0.9848941586789688,0.05716476244904404,0.08822107379867246,0.1094400505531403,0.12366565515576575,0.14849834509492357,0.19649954437702769,0.5888662172991587,1.215120934002726,12.0,12000.0
2014-02-12 03:30:00,22.544858016785607,-0.24177222716413213,0.0764541120376519,-2.5240920888913454,0.30347383610534423,-4.279700700594586,0.5992197274846864,-1.3210478484975212,0.07598370433471331,0.10292393844377688,0.0,1.0,0.0,23.45596737068879,3.7858752861806964,22.691488673927104,2.823890779600633,2.222572964828914,26.195248180340325,-0.973831382646285,0.9889384229703188,0.08118863597961042,0.09895712617814222,0.09565210761615474,0.11225269619715299,0.18417125049675653,0.2871070518333004,0.5897823856095051,0.5064483397087419,12.0,12600.0
2014-02-12 03:40:00,22.416345630103628,-0.1559393766810836,0.0858328504830485,-2.391636461376776,0.18184102150907572,-3.29206605794609,1.0413613897648242,-1.283180685131342,0.06816354463058454,0.10456353609186377,0.0,1.0,0.0,23.45596737068879,3.7858752861806964,22.691488673927104,2.823890779600633,3.1528610360355662,27.590881630473422,-0.7303335429305342,0.9942997029927491,0.06023673982447982,0.07543986047945211,0.11247691481737801,0.19699064587497894,0.3083254331629508,0.4255521883357586,0.7264849548216268,0.17461855537983964,12.0,13200.0
2014-02-12 03:50:00,22.35795318669717,-0.12564421945317897,0.03029515722790466,-2.273811959768276,0.14625555525929165,-1.6355929940443168,1.5713834441046772,-1.1945057208084962,0.11076847012976433,0.1081340856323323,0.0,1.0,0.0,23.45596737068879,3.7858752861806964,22.691488673927104,2.823890779600633,3.8348782613323205,29.30861692299545,-0.43907592364032055,0.9973950953304342,0.04422292780781637,0.12328523794061691,0.22670313460710248,0.34421128881543217,0.4648972039761896,0.5765435188356657,1.3902064682643576,0.09307438983654513,12.0,13800.0
2014-02-12 04:00:00,22.225044588397306,-0.212754667786553,-0.08711044833337407,-2.117218359653612,0.1709989750257132,0.5043155466181749,1.9585982398576383,-1.0093589825003635,0.19382251747881157,0.112655172289673,0.0,1.0,0.0,23.45596737068879,3.7858752861806964,22.691488673927104,2.823890779600633,4.064346011375423,30.905454656074433,-0.31981342838830074,0.9940554219257001,0.16233047563836056,0.27376393929379067,0.39324551327700613,0.512034333948474,0.6213260270526544,0.7099858337236291,-4.198201649445859,0.0873068154284374,12.0,14400.0
2014-02-12 04:10:00,21.847648039091006,-0.4400543444550948,-0.2272996766685417,-1.8943090075994486,0.2264217195420274,2.7356347845114213,2.0367578341623984,-0.710072006346888,0.2928192930604458,0.11725623038885079,0.0,1.0,0.0,23.45596737068879,3.7858752861806964,22.691488673927104,2.823890779600633,3.8414138185034545,31.510215343824665,-0.5686975910126222,0.983019311938599,0.28560140896806235,0.43331146122162584,0.562103842177393,0.6706922137208771,0.7538033248528142,0.8036466502023011,-0.6924568360969164,0.11116771750881305,12.0,15000.0
2014-02-12 04:20:00,21.09304711746239,-0.7802278606912639,-0.34017351623616926,-1.5949398917414475,0.2845793750135432,4.643273314320226,1.7732272340703172,-0.3077108071571826,0.3757087932417038,0.12138623645909044,0.0,1.0,0.0,23.45596737068879,3.7858752861806964,22.691488673927104,2.823890779600633,3.3367681981242856,30.409763258319536,-1.2649060692347796,0.9654607708674892,0.3684452198773325,0.5487833883906845,0.6897491188937176,0.7866314310935979,0.8371434522249787,0.8461283971044122,-0.3434947253314866,0.16048669315793862,12.0,15600.0
2014-02-12 04:30:00,19.91408607570803,-1.1762392603957939,-0.39601139970452975,-1.2481302641265564,0.31220187054092224,5.951502217448748,1.2579681294706784,0.14587365895908783,0.40367731317850136,0.12393423564433197,0.0,1.0,0.0,23.45596737068879,3.7858752861806964,22.691488673927104,2.823890779600633,2.7778759242246074,27.295562675368725,-2.3109585126892753,0.9441066511069267,0.3955041489323064,0.5918058276900878,0.7389945599684997,0.8249197267572359,0.8525163353709728,0.8403678348713145,-0.20971684434011634,0.2481794754786745,12.0,16200.0
2014-02-12 04:40:00,18.318776479249582,-1.5712359416063604,-0.39499668121056647,-0.925448551330754,0.27556169663489044,6.559934796699941,0.6435004022032436,0.5474619905262289,0.33942763154740524,0.12426889710001043,0.0,1.0,0.0,23.45596737068879,3.7858752861806964,22.691488673927104,2.823890779600633,2.340763778689735,22.336490022448533,-3.5288715598414235,0.9198903936443024,0.3697932947532642,0.5524210145753317,0.6876023655910712,0.767427023901194,0.7988821791968027,0.7981042895409677,-0.14107587651577158,0.42822303714404963,12.0,16800.0
2014-02-12 04:50:00,16.354384562899163,-1.9152396406168402,-0.3440036990104799,-0.7272549446270211,0.15714888581659103,6.540296950091962,0.09321247484008331,0.7616182827528173,0.17134686445278302,0.12284187178193734,0.0,1.0,0.0,23.45596737068879,3.7858752861806964,22.691488673927104,2.823890779600633,2.049254502760662,16.451676872159148,-4.738662554563227,0.8927662052880243,0.290915321139938,0.43095773507726953,0.5437251605706163,0.6322519725967278,0.6956708451089813,0.7321447108080537,-0.11119601299093848,1.6859211826120695,12.0,17400.0
2014-02-12 05:00:00,14.1104531446219,-2.1496135575179034,-0.23437391690106296,-0.7466335227540964,-0.024253082407380208,6.131433260788119,-0.25667441651676126,0.6896414379154039,-0.06043694235171939,0.11952211573982531,0.0,1.0,0.0,23.45596737068879,3.7858752861806964,22.691488673927104,2.823890779600633,1.7774585661372488,11.175567520160389,-5.803632931086131,0.8627932827648099,0.15475703038203031,0.25423328901567693,0.366016346518693,0.4806062839753631,0.5819179424351308,0.6567497718713644,-0.12177145065395788,0.09448967581775507,12.0,18000.0
2014-02-12 05:10:00,11.780891034715449,-2.207500485370978,-0.0578869278530754,-0.9992947280673412,-0.20637536781105092,5.659034924865267,-0.34135943555464415,0.3542979247550348,-0.2692612449520995,0.11583055917031197,0.0,1.0,0.0,23.45596737068879,3.7858752861806964,22.691488673927104,2.823890779600633,1.3923417333094348,7.855818951715174,-6.537885444534133,0.8349052233808418,0.07321095185931775,0.1791374308571059,0.2970189721671162,0.4106450995962239,0.5113278073266477,0.5934899195122582,-0.17658394785240397,0.604569103167546,12.0,18600.0
2014-02-12 05:20:00,9.635328694654527,-2.0620823112951796,0.145418174075799,-1.383299385712457,-0.31129489127238524,5.402999638284778,-0.19661015450235958,-0.09710709491122048,-0.3716523030097783,0.1131985174211647,0.0,1.0,0.0,23.45596737068879,3.7858752861806964,22.691488673927104,2.823890779600633,0.8905125740558193,6.99300469301801,-6.719055868244636,0.8178777535809078,0.22407053359842632,0.3257187197868993,0.4042101509125224,0.4658107437586868,0.5182342740624384,0.5680298742314034,-0.25602433431803734,1.5833103435593368,12.0,19200.0
2014-02-12 05:30:00,7.850492325061456,-1.767690624610505,0.2943916866846744,-1.7402861929523072,-0.2928102370687197,5.486404758124516,0.05885470153963223,-0.4902786606207939,-0.34107233802826803,0.11260095926947401,0.0,1.0,0.0,23.45596737068879,3.7858752861806964,22.691488673927104,2.823890779600633,0.3769321667013048,8.19492469034326,-6.259960819560444,0.8147612368861625,0.31915986242489325,0.44981814573205414,0.5268746126521073,0.5628984355578973,0.5776074585227964,0.5901788826037676,-0.317199745493661,-4.975137574549485,12.0,19800.0
2014-02-12 05:40:00,6.449564109440999,-1.4243875337464902,0.34330309086401484,-1.9389523508633657,-0.15459919806018368,5.84978636473664,0.2836847184862635,-0.7169369837768239,-0.2155951427917734,0.11363829677038269,0.0,1.0,0.0,23.45596737068879,3.7858752861806964,22.691488673927104,2.823890779600633,-0.04464334326391706,10.429279750847432,-5.33132692527445,0.8215489987617445,0.32612031721866436,0.4763235934024684,0.5761771846166345,0.6255112814564422,0.6403003944499344,0.642066860484363,-0.33145695072757725,-0.544968368000653,12.0,20400.0
2014-02-12 05:50:00,5.38112266006685,-1.1157572611164899,0.30863027263000015,-1.8882530555220058,0.06458679084367723,6.316554335590855,0.3807582731213039,-0.7573361335835637,-0.06440504790625409,0.11498239989011398,0.0,1.0,0.0,23.45596737068879,3.7858752861806964,22.691488673927104,2.823890779600633,-0.2933131637805584,12.406814848401126,-4.2542060345876775,0.8343389675264807,0.2707841425182688,0.416560372284968,0.5383706563175751,0.6241314447569991,0.6722203694758342,0.6936469439055009,-0.2989371982257123,0.1696267564043207,12.0,21000.0
2014-02-12 06:00:00,4.539764096689401,-0.8846730310199091,0.23108423009658124,-1.5526978092204133,0.29983673045274883,6.699762760988627,0.33233657276128364,-0.6641929015881822,0.049005124821149396,0.11633673711816726,0.0,1.0,0.0,23.45596737068879,3.7858752861806964,22.691488673927104,2.823890779600633,-0.304567545093857,13.244047453130833,-3.3107282283720547,0.8436462767107792,0.19170393309263623,0.31449817191254054,0.44234654186931743,0.5620320441522795,0.6569201763018323,0.7200714052607611,-0.23175414781273462,0.9022080475871088,12.0,21600.0
2014-02-12 06:10:00,3.8385260353199455,-0.7352599558185967,0.1494130752013126,-1.0042918777597654,0.4665782193857377,6.896637784113395,0.18591672374037355,-0.5359667799425117,0.09315443186290201,0.11710774096398568,0.0,1.0,0.0,23.45596737068879,3.7858752861806964,22.691488673927104,2.823890779600633,-0.07884332642901137,12.98890678047929,-2.6110380741210535,0.8455342510240059,0.12127572524735811,0.2164202069609745,0.3349311229274469,0.468015294011788,0.5986707163866959,0.7079450191008042,-0.14562050512108682,2.509608657031298,12.0,22200.0
2014-02-12 06:20:00,3.2034577960270796,-0.6444968456824864,0.09076311013611052,-0.4219711365425108,0.49581763318907435,6.892154980668274,0.0073323377799219954,-0.4541171516212856,0.08507451048590649,0.11715532306603019,0.0,1.0,0.0,23.45596737068879,3.7858752861806964,22.691488673927104,2.823890779600633,0.30528380808451033,12.29962258643347,-2.17766486403977,0.8345541404566943,0.08243668063143987,0.15643958688717002,0.25702333911895997,0.3827061175025383,0.5232938440398419,0.6587943861077323,-0.06122484734108457,67.62067543406997,12.0,22800.0
2014-02-12 06:30:00,2.612778847115985,-0.5706770487466568,0.07381979693582971,0.0066115956914084275,0.3779138166058242,6.712305732320008,-0.153271089374892,-0.40801769561236273,0.07610868175543432,0.11822804181684433,0.0,1.0,0.0,23.45596737068879,3.7858752861806964,22.691488673927104,2.823890779600633,0.7532451184455049,11.676690067510748,-1.9269852495734163,0.815612070917977,0.08404603186945868,0.14812648593860087,0.23175907492454728,0.3376458672901189,0.4606405657630542,0.5885423467568079,0.000984996207722384,-2.4656562313683916,12.0,23400.0
2014-02-12 06:40:00,2.1212914239796072,-0.47680397965219473,0.09387306909446207,0.17804740228513322,0.16583158282867655,6.411632956837423,-0.26446469928661537,-0.321390057496344,0.10117733643225645,0.12063688018265899,0.0,1.0,0.0,23.45596737068879,3.7858752861806964,22.691488673927104,2.823890779600633,1.1773421303524745,11.12664184310394,-1.7172346113403383,0.8118909207800395,0.10931386535517575,0.1767478449155466,0.25155743936111047,0.3334996800648821,0.42150856036634016,0.5165462593279662,0.02776943151358374,-0.6270461928416219,12.0,24000.0
2014-02-12 06:50:00,1.7558138785054807,-0.35274505036803805,0.12405892928415672,0.08057146907746682,-0.05632806161297476,6.066333865517415,-0.3104483202397799,-0.1597551735046248,0.14500639715230518,0.12267305725505327,0.0,1.0,0.0,23.45596737068879,3.7858752861806964,22.691488673927104,2.823890779600633,1.4638708547899237,10.346034566112001,-1.447643917521599,0.8277098840156155,0.1385414373218655,0.2159699164481588,0.28463712276220143,0.3429688843496291,0.3960804307751094,0.4558503608168815,0.013281739987219553,0.18144102557703917,12.0,24600.0
2014-02-12 07:00:00,1.537498918184885,-0.2002093125320984,0.15253573783593968,-0.2026691606139896,-0.20129324270352328,5.751114225774691,-0.29523123735710183,0.03695339702689352,0.16530540593878215,0.12267852189071617,0.0,1.0,0.0,23.45596737068879,3.7858752861806964,22.691488673927104,2.823890779600633,1.5376170323383176,9.04318028372078,-1.0752799289311,0.8756616729180763,0.1612887733059089,0.2405654628452949,0.3000535871195633,0.3404618553255568,0.37265126510390134,0.4124633630241767,-0.035239981794430365,0.6818155304482422,12.0,25200.0
2014-02-12 07:10:00,1.517006709430131,-0.03032307992854457,0.16988623260355384,-0.49320279694180613,-0.2088329298974643,5.506987329359657,-0.24151924265135752,0.199981810374528,0.13417187152005736,0.11980269758138205,0.0,1.0,0.0,23.45596737068879,3.7858752861806964,22.691488673927104,2.823890779600633,1.4457495539215595,7.142580323403974,-0.6042847145494763,0.9866717247652138,0.16104806195168828,0.2314439403970132,0.28128742431950393,0.3167748103051823,0.3478641634970661,0.3892783235764057,-0.08955945736652982,0.8646637328145436,12.0,25800.0
2014-02-12 07:20:00,1.6710566092779633,0.12172206456370292,0.15204514449224749,-0.6085557597118996,-0.0854636763690145,5.3341414400871505,-0.17424895081760752,0.2679106355181402,0.053432329922644406,0.114756858894197,0.0,1.0,0.0,23.45596737068879,3.7858752861806964,22.691488673927104,2.823890779600633,1.2796972958101063,4.829825893468976,-0.08475726922751736,1.1015485949338364,0.12378559581159988,0.18293511434909981,0.2318771967329905,0.2764208332703889,0.3256704266656088,0.3933877119004202,-0.11408691849422666,0.49046881469302117,12.0,26400.0
