,vtec,vtec_dt,vtec_dt2,gvtec1,gvtec1_dt,gvtec2,gvtec2_dt,state_night,state_dawn,vm1,vd1,vm2,vd2,gvtec1_dt_lag_9,gvtec2_dt_lag_20,vtec_dt_lag_3,s4
2013-12-02 00:30:00,40.24876456574445,-1.1032752106295878,0.19729616698426997,-9.204013659875399,0.5131713523129404,9.237128872282899,-0.3807985302620963,0.0,1.0,38.98365684965422,1.8034812447738868,41.632905033231204,3.4266938635908573,-4.080507240325863,7.373945219045453,-4.279790741622065,0.31738537514624016
2013-12-02 00:40:00,39.58478131286632,-0.8402223659336651,0.26305284469592266,-7.598786474784107,1.6529527315785797,10.703380115859195,1.0487242524380247,0.0,1.0,38.98365684965422,1.8034812447738868,41.632905033231204,3.4266938635908573,-2.149607010574366,11.55137350234218,-3.3593605462835185,0.31663900435914316
2013-12-02 00:50:00,39.147023539217244,-0.6455012458751525,0.19472112005851247,-4.509085785070963,2.7063628245616655,13.646254230807058,2.1294668234618603,0.0,1.0,38.98365684965422,1.8034812447738868,41.632905033231204,3.4266938635908573,0.9726692781494144,16.225500981922433,-2.255960100588446,0.3681793086271551
2013-12-02 01:00:00,38.68837436522157,-0.625001524368614,0.0204997215065385,-0.4526623539452349,3.29268794979353,17.046089059302968,2.5087346329541975,0.0,1.0,38.98365684965422,1.8034812447738868,41.632905033231204,3.4266938635908573,4.958735983953444,19.953303590183847,-1.5603902005228818,0.4456503696355409
2013-12-02 01:10:00,38.03456609819658,-0.8188434891469744,-0.19384196477836058,3.584218551971586,3.1562412502087165,19.751271209096554,2.1027742401917435,0.0,1.0,38.98365684965422,1.8034812447738868,41.632905033231204,3.4266938635908573,9.09774256494985,21.501364397494065,-1.5502152146697412,0.5156350468536952
2013-12-02 01:20:00,37.00245654252114,-1.1660847629064008,-0.3472412737594262,6.455322620652407,2.2831434212932376,20.950175066991708,1.1003645633938948,0.0,1.0,38.98365684965422,1.8034812447738868,41.632905033231204,3.4266938635908573,12.500477739521,20.36630779683342,-2.1445669966961063,0.5544890728642987
2013-12-02 01:30:00,35.430725753901655,-1.5177654482853453,-0.3516806853789439,7.392673873579766,0.9150765600201246,20.470065301847953,-0.1387853688705023,0.0,1.0,38.98365684965422,1.8034812447738868,41.632905033231204,3.4266938635908573,14.483059325559523,16.97372159115691,-3.2576486113199152,0.5423008031945422
2013-12-02 01:40:00,33.38365654225638,-1.7041512314021117,-0.18638578311676568,6.363272925796257,-0.5377979844541746,18.69630202103572,-1.234120364561847,0.0,1.0,38.98365684965422,1.8034812447738868,41.632905033231204,3.4266938635908573,14.749206688325671,12.34357902174127,-4.650909555940196,0.47721385257058824
2013-12-02 01:50:00,31.29064777677007,-1.6111205877632788,0.09303064363883387,3.972317852736694,-1.6527789449231731,16.271650409447307,-1.9238907245157062,0.0,1.0,38.98365684965422,1.8034812447738868,41.632905033231204,3.4266938635908573,13.292794126621136,7.498821355385829,-5.711808765751069,0.3914506573161324
2013-12-02 02:00:00,29.75863940736071,-1.233636846647593,0.3774837411156862,1.1275009300100658,-2.161527851765162,13.821894409866852,-2.140959172875317,0.0,1.0,38.98365684965422,1.8034812447738868,41.632905033231204,3.4266938635908573,10.331514589885465,3.0526232085385203,-5.672086346540944,0.31883513540523933
2013-12-02 02:10:00,29.1558614045006,-0.6927966394726575,0.5408402071749364,-1.2960773046579632,-2.045438852939285,11.776464207202647,-1.9946303296769599,0.0,1.0,38.98365684965422,1.8034812447738868,41.632905033231204,3.4266938635908573,6.3027091701261435,-0.8744227166315319,-4.2277951377557805,0.27245038942973354
2013-12-02 02:20:00,29.33767331020252,-0.19676596815284292,0.4960306713198147,-2.7606578827428385,-1.5059776636801185,10.261766640928128,-1.6817371603855082,0.0,1.0,38.98365684965422,1.8034812447738868,41.632905033231204,3.4266938635908573,1.7484279023281242,-4.472785130517256,-1.9529744665675501,0.24901149557499117
2013-12-02 02:30:00,29.850380467607422,0.05627986653290183,0.2530458346857447,-3.2459814432940446,-0.8400986299930291,9.113903148130532,-1.3892016470012218,0.0,1.0,38.98365684965422,1.8034812447738868,41.632905033231204,3.4266938635908573,-2.7933190893488096,-7.926840404778275,0.09174106024671147,0.23818400515951121
2013-12-02 02:40:00,30.146506078203867,-0.01839039237918816,-0.07467025891209,-3.144647864944904,-0.30382952005484704,8.054837221932132,-1.2334875689532157,0.0,1.0,38.98365684965422,1.8034812447738868,41.632905033231204,3.4266938635908573,-6.728866416916491,-11.123081082285584,0.9906446737032653,0.22710558197492017
2013-12-02 02:50:00,29.81367735599188,-0.3545733595614777,-0.3361829671822896,-2.929969709562958,-0.026002648147773765,6.882615672724885,-1.2432033849048787,0.0,1.0,38.98365684965422,1.8034812447738868,41.632905033231204,3.4266938635908573,-9.385292330215364,-13.600356440417972,0.47600404578936306,0.21040472053124243
2013-12-02 03:00:00,28.80520711229158,-0.7874390947396525,-0.4328657351781747,-2.8888069804801813,0.008537022761682497,5.509611067787143,-1.374942221442587,0.0,1.0,38.98365684965422,1.8034812447738868,41.632905033231204,3.4266938635908573,-10.281480854059946,-14.826378195633955,-1.0451733553158427,0.19037523759024355
2013-12-02 03:10:00,27.377747992997133,-1.14617666575357,-0.3587375710139177,-3.0808896792577647,-0.08743982028140965,3.9183410603029842,-1.5504919826609942,0.0,1.0,38.98365684965422,1.8034812447738868,41.632905033231204,3.4266938635908573,-9.444162605054021,-14.593098108200559,-2.768758085206734,0.1706665966497773
2013-12-02 03:20:00,25.873927635417292,-1.324003379251323,-0.1778267134977531,-3.4140818630825693,-0.18340115614864919,2.152647892196446,-1.6951320663929694,0.0,1.0,38.98365684965422,1.8034812447738868,41.632905033231204,3.4266938635908573,-7.386399715819263,-13.276657378855491,-3.9397497205745893,0.15438658600815008
2013-12-02 03:30:00,24.51396751636008,-1.3057272815031713,0.01827609774815202,-3.7299961496657295,-0.19734763023365598,0.3153401456832275,-1.7557537115156687,0.0,1.0,38.98365684965422,1.8034812447738868,41.632905033231204,3.4266938635908573,-4.857497079675795,-11.797781498853245,-4.291239595931501,0.14609783098590753
2013-12-02 03:40:00,23.370107131941133,-1.1507041293448077,0.15502315215836363,-3.8912196463578876,-0.11650104614176675,-1.465011886796436,-1.6986269483519483,0.0,1.0,38.98365684965422,1.8034812447738868,41.632905033231204,3.4266938635908573,-2.5951423416999244,-11.2311149279896,-4.007640861056,0.1496849614023059
2013-12-02 03:50:00,22.474596931100336,-0.9463932327937336,0.204310896551074,-3.842367740880698,0.021611893649729735,-3.061249742662232,-1.5049525637391463,0.0,1.0,38.98365684965422,1.8034812447738868,41.632905033231204,3.4266938635908573,-1.0817098581378595,-12.29837861494513,-3.399330704316956,0.16063114219135646
2013-12-02 04:00:00,21.771522729787417,-0.7682742595885005,0.17811897320523304,-3.614161810186427,0.16119582235344915,-4.33847309927755,-1.1743797630619413,0.0,1.0,38.98365684965422,1.8034812447738868,41.632905033231204,3.4266938635908573,-0.3681803668923824,-15.041853215136745,-2.742444786572662,0.17055610217953507
2013-12-02 04:10:00,21.17669813769098,-0.6628835856335447,0.1053906739549558,-3.2857872094452096,0.2552665471910482,-5.152160832895872,-0.7314352556467381,0.0,1.0,38.98365684965422,1.8034812447738868,41.632905033231204,3.4266938635908573,-0.14113934450030552,-18.79841506370293,-2.1934089942501522,0.1776621026531839
2013-12-02 04:20:00,20.61603510592572,-0.6457068817931885,0.017176703840356154,-2.945449873137298,0.2821065251015939,-5.3958393145879615,-0.22783657672272734,0.0,1.0,38.98365684965422,1.8034812447738868,41.632905033231204,3.4266938635908573,-0.015480163574340011,-22.44192837389093,-1.8585618251746148,0.18287586716685866
2013-12-02 04:30:00,19.977570091735345,-0.7025169948510269,-0.05681011305783838,-2.667091584672154,0.24916254311079172,-5.058586128996462,0.2629286154379084,0.0,1.0,38.98365684965422,1.8034812447738868,41.632905033231204,3.4266938635908573,0.22171539580802735,-24.809857338093018,-1.7939526380520725,0.1849903790588438
2013-12-02 04:40:00,19.16934545010722,-0.7945000426913968,-0.09198304784036991,-2.491860984286486,0.1852376551185336,-4.247347102448073,0.661143012954743,0.0,1.0,38.98365684965422,1.8034812447738868,41.632905033231204,3.4266938635908573,0.5890286949712786,-25.19752216943978,-2.0073526875837615,0.18479584140594818
2013-12-02 04:50:00,18.21258161212295,-0.8735926381072749,-0.07909259541587824,-2.412487652213958,0.1260342178712367,-3.1662460405844213,0.9051290332071915,0.0,1.0,38.98365684965422,1.8034812447738868,41.632905033231204,3.4266938635908573,1.0015942108686113,-23.636311342432375,-2.403453493802772,0.18528092541468752
2013-12-02 05:00:00,17.207236724690087,-0.9007247440918241,-0.027132105984548682,-2.374891046953973,0.099394543568666,-2.0514185229039237,0.9749647238700521,0.0,1.0,38.98365684965422,1.8034812447738868,41.632905033231204,3.4266938635908573,1.3551051027117564,-20.747720543939643,-2.7703333670452572,0.18606236962220588
2013-12-02 05:10:00,16.286665066726876,-0.8587919784140432,0.04193276567778138,-2.3050571049621147,0.1149847340358435,-1.0934783623463296,0.902027774754748,0.0,1.0,38.98365684965422,1.8034812447738868,41.632905033231204,3.4266938635908573,1.586162541395773,-17.365128771793636,-2.882680383380343,0.18446789105918227
2013-12-02 05:20:00,15.528950296279062,-0.7579804846500826,0.10081149376396159,-2.148490376222891,0.16167713026968292,-0.38157635660550854,0.7564038417039932,0.0,1.0,38.98365684965422,1.8034812447738868,41.632905033231204,3.4266938635908573,1.6938773646578071,-14.20347076647236,-2.683631315843888,0.179613395953489
2013-12-02 05:30:00,14.936643734386076,-0.6301324853241618,0.12784799932592159,-1.8985518782564845,0.21402058027121346,0.1180519997163246,0.6163030299655097,0.0,1.0,38.98365684965422,1.8034812447738868,41.632905033231204,3.4266938635908573,1.7156099319299425,-11.658412207486322,-2.270592990304012,0.17313097051809417
2013-12-02 05:40:00,14.46053347008472,-0.5128391301751677,0.11729335514899478,-1.5987357752047542,0.2450750457456684,0.5319294409833107,0.5342023300170315,0.0,1.0,38.98365684965422,1.8034812447738868,41.632905033231204,3.4266938635908573,1.6870514342404554,-9.729837199944818,-1.8261315966421563,0.16683307909046521
2013-12-02 05:50:00,14.063957575672864,-0.4327027078967285,0.08013642227843948,-1.3168081892565622,0.23890713385182222,0.9965856634792498,0.5166170932691184,0.0,1.0,38.98365684965422,1.8034812447738868,41.632905033231204,3.4266938635908573,1.6286416838807358,-8.117317484651283,-1.4649927206061975,0.1632721352022467
2013-12-02 06:00:00,13.696488927355091,-0.3986366417925661,0.03406606610416249,-1.107238784723188,0.19626425046752466,1.5686793063845115,0.5266538462570547,0.0,1.0,38.98365684965422,1.8034812447738868,41.632905033231204,3.4266938635908573,1.559852799948966,-6.48615791554762,-1.2401548070309847,0.1642342446056767
2013-12-02 06:10:00,13.302847992112929,-0.40831184719152697,-0.009675205398960825,-0.9886457423947799,0.1315380180754433,2.1902298507856757,0.5072942052677456,0.0,1.0,38.98365684965422,1.8034812447738868,41.632905033231204,3.4266938635908573,1.5032152418917062,-4.69238582193921,-1.1576854779717909,0.16876812998116236
2013-12-02 06:20:00,12.856363940342005,-0.45711682304804396,-0.04880497585651705,-0.9471479182714163,0.0642752917929822,2.72545559157117,0.41426578101682554,0.0,1.0,38.98365684965422,1.8034812447738868,41.632905033231204,3.4266938635908573,1.4653397339425416,-2.7841554762159726,-1.2075936353308592,0.17449613847063683
2013-12-02 06:30:00,12.343501292984342,-0.5377702018788622,-0.08065337883081825,-0.9553230986205961,0.010838493083966698,3.0338676716517705,0.2422241990508048,0.0,1.0,38.98365684965422,1.8034812447738868,41.632905033231204,3.4266938635908573,1.419567948333377,-0.8844733886512137,-1.3529876343707485,0.17969904047929283
2013-12-02 06:40:00,11.73557705928718,-0.6356315553590488,-0.09786135348018667,-0.9877163588599773,-0.019531429193640766,3.041758842114172,0.030380251144748148,0.0,1.0,38.98365684965422,1.8034812447738868,41.632905033231204,3.4266938635908573,1.3173407461021374,0.8891109499177259,-1.567270932825748,0.18389723620623274
2013-12-02 06:50:00,10.993015471071317,-0.7300799937852609,-0.09444843842621202,-1.0242036842862179,-0.024162202923102904,2.7834296724593948,-0.15526013697353427,0.0,1.0,38.98365684965422,1.8034812447738868,41.632905033231204,3.4266938635908573,1.124286691936673,2.468089526776167,-1.8633484692706883,0.18635989003270545
2013-12-02 07:00:00,10.143845636874081,-0.796737871949262,-0.06665787816400122,-1.0457744469032366,-0.0051052526069458115,2.391771529973146,-0.25273267995776466,0.0,1.0,38.98365684965422,1.8034812447738868,41.632905033231204,3.4266938635908573,0.8527774313532479,3.856783416769582,-2.199655656110261,0.18686305288584795
2013-12-02 07:10:00,9.277053568454354,-0.8078581026026912,-0.011120230653429188,-1.0293564070163512,0.03166711584281544,2.0447834263691607,-0.23153505997583254,0.0,1.0,38.98365684965422,1.8034812447738868,41.632905033231204,3.4266938635908573,0.569379368188403,5.1060331690313925,-2.4585234908328264,0.18684447952140562
2013-12-02 07:20:00,8.472229835038071,-0.7415313249911778,0.06632677761151302,-0.9538316769427039,0.07655249763187774,1.8931832036738452,-0.1039978694683412,0.0,1.0,38.98365684965422,1.8034812447738868,41.632905033231204,3.4266938635908573,0.3629765123138583,6.231656302951396,-2.5207856360332457,0.18684446883232322
2013-12-02 07:30:00,7.804274653722861,-0.5959029652634721,0.1456283597277055,-0.8175090144806261,0.11773279302302007,2.003440671417433,0.08244690951343507,0.0,1.0,38.98365684965422,1.8034812447738868,41.632905033231204,3.4266938635908573,0.28972977024256186,7.155601504313305,-2.33957098315122,0.18637337455345182
2013-12-02 07:40:00,7.390468166587414,-0.3905729872724569,0.20532997799101507,-0.6446557756886702,0.14443406133390935,2.3460909048984115,0.26610333031391015,0.0,1.0,38.98365684965422,1.8034812447738868,41.632905033231204,3.4266938635908573,0.3439899667061097,7.741930219486373,-1.88658540186694,0.1852268905996805
2013-12-02 07:50:00,7.273314255298312,-0.1540344565190701,0.23653853075338668,-0.4710642824866774,0.15117870308125822,2.8280575746896432,0.3946030947364815,0.0,1.0,38.98365684965422,1.8034812447738868,41.632905033231204,3.4266938635908573,0.4760836357847389,7.886643703686106,-1.1989155797397588,0.18251954594484018
2013-12-02 08:00:00,7.400050109959571,0.08552705213973327,0.23956150865880327,-0.32496205349592694,0.14046141953370067,3.3388698611638246,0.4415569169375815,0.0,1.0,38.98365684965422,1.8034812447738868,41.632905033231204,3.4266938635908573,0.6303610451246691,7.586216963611897,-0.40422454376329053,0.1791085755017526
2013-12-02 21:40:00,39.75047135833267,-0.07811623167959371,0.18385548524233042,0.6194995786789289,0.21075378020672414,-2.1301960467972214,-0.3262674594106527,1.0,0.0,40.1609980970821,0.24894964722649307,41.50702345289436,1.786397143016646,2.021760972080893,-11.327425632895817,-0.8073825637017791,0.17825611943703323
2013-12-02 21:50:00,39.93397033820711,0.052745401113261356,0.13086163279285506,0.8706916666357685,0.11119309484262674,-1.884073446109067,0.05897524078268495,1.0,0.0,40.1609980970821,0.24894964722649307,41.50702345289436,1.786397143016646,2.1184425464180556,-10.841691625531839,-0.07705486294811692,0.18070147923015625
2013-12-02 22:00:00,40.17332275713393,0.10114235144483755,0.048396950331576184,0.9078571240355486,-0.09082843772887808,-1.3356720593606657,0.3663815123822974,1.0,0.0,40.1609980970821,0.24894964722649307,41.50702345289436,1.786397143016646,1.8931908486585387,-10.110291249770311,0.4329347638642673,0.18274408641120343
2013-12-02 22:10:00,40.30286237218702,0.10045430674090405,-0.0006880447039335084,0.5736011396083012,-0.3793290473399019,-0.6883328561518001,0.5954604850038862,1.0,0.0,40.1609980970821,0.24894964722649307,41.50702345289436,1.786397143016646,1.2511821547584736,-9.287947699437876,0.5523910138543542,0.1832379074358572
2013-12-02 22:20:00,40.23918894855526,0.11186694508675629,0.011412638345852249,-0.1819036221480105,-0.6995206010876223,0.0042205443361203136,0.8120625366561492,1.0,0.0,40.1609980970821,0.24894964722649307,41.50702345289436,1.786397143016646,0.21807872440287954,-8.386133654204992,0.3052186103481489,0.18217559729412994
2013-12-02 22:30:00,40.216433656239886,0.17945136042437698,0.0675844153376207,-1.2825474113643824,-0.9788538726208951,0.8727073286652803,1.101165250591861,1.0,0.0,40.1609980970821,0.24894964722649307,41.50702345289436,1.786397143016646,-1.0897626268551694,-7.239265208016292,0.04311089910595456,0.1808258287026296
2013-12-02 22:40:00,40.5107372489188,0.31639242895657366,0.13694106853219662,-2.5665762486821246,-1.1568461869955955,2.1629849778020933,1.4985266367060286,1.0,0.0,40.1609980970821,0.24894964722649307,41.50702345289436,1.786397143016646,-2.5261771012924727,-5.584972963840576,0.20787487673177907,0.179157923058789
2013-12-02 22:50:00,41.11874878668616,0.5074790565528938,0.1910866275963202,-3.8549708725486536,-1.2047658027508832,4.086742104700793,1.9457503508414544,1.0,0.0,40.1609980970821,0.24894964722649307,41.50702345289436,1.786397143016646,-3.9696216577895607,-3.2127165156352984,0.879559838130902,0.17519005718563171
2013-12-02 23:00:00,41.871118149259985,0.7030901190491419,0.19561106249624802,-5.012292217616415,-1.1241659001224005,6.627142699623989,2.300369628000367,1.0,0.0,40.1609980970821,0.24894964722649307,41.50702345289436,1.786397143016646,-5.3457110737872515,-0.15417115452298003,1.654684493020099,0.17251070362115045
2013-12-02 23:10:00,42.68731095734047,0.8256649234078053,0.12257480435866328,-5.963314554460075,-0.9309235774842296,9.444141552869674,2.3971210790500956,1.0,0.0,40.1609980970821,0.24894964722649307,41.50702345289436,1.786397143016646,-6.582814133139004,3.21208799611189,2.176573708421671,0.18016520213168719
2013-12-02 23:20:00,43.57863499457361,0.8016026913455018,-0.02406223206230342,-6.655141039534338,-0.6414178296115872,11.989467094551868,2.1301175113482222,1.0,0.0,40.1609980970821,0.24894964722649307,41.50702345289436,1.786397143016646,-7.525832706170107,6.278901556522319,2.4598862078874504,0.20330998055745003
2013-12-02 23:30:00,44.396167341788654,0.5866826511815625,-0.21492004016393929,-7.010253988685973,-0.2724364882162087,13.740755876827757,1.51720677426812,1.0,0.0,40.1609980970821,0.24894964722649307,41.50702345289436,1.786397143016646,-7.918111112721522,8.4834113177514,2.5250491925286696,0.23662366410875138
2013-12-02 23:40:00,44.81233797840299,0.17181665961422002,-0.4148659915673425,-6.9277565165404225,0.1466201815780038,14.405711114423195,0.7102725800281835,1.0,0.0,40.1609980970821,0.24894964722649307,41.50702345289436,1.786397143016646,-7.501357656148723,9.554949740973143,2.1250270210625146,0.2688236778204659
2013-12-02 23:50:00,44.516763325267284,-0.4076319277375425,-0.5794485873517625,-6.345009883704303,0.56141199979709,14.031778142134721,-0.06272753222658334,1.0,0.0,40.1609980970821,0.24894964722649307,41.50702345289436,1.786397143016646,-6.163106261556292,9.635303103136017,0.9381283306936723,0.2959902525961026
2013-12-03 00:00:00,43.37763648226074,-1.0545315065891696,-0.6468995788516272,-5.314386146624482,0.894110652076318,13.002857718155607,-0.5951457931779232,0.0,1.0,40.1609980970821,0.24894964722649307,41.50702345289436,1.786397143016646,-4.0318387352600995,9.245697997724449,-1.018530859527914,0.32218589822888893
2013-12-03 00:10:00,41.52137189469937,-1.6315261775567858,-0.5769946709676165,-4.0325241602947886,1.0645010143017088,11.877696207658039,-0.7825563874695188,0.0,1.0,40.1609980970821,0.24894964722649307,41.50702345289436,1.786397143016646,-1.465947911612664,9.058156513868589,-3.2909660837036157,0.34662335511489495
2013-12-03 00:20:00,39.19599943305742,-2.0330553068202213,-0.4015291292634351,-2.789345985011804,1.0242152318796454,11.116266360722026,-0.6473449388299439,0.0,1.0,40.1609980970821,0.24894964722649307,41.50702345289436,1.786397143016646,1.0656248875368495,9.533398312042706,-5.320763892209861,0.36250601751386197
2013-12-03 00:30:00,36.78861843008752,-2.2286874973935067,-0.19563219057328632,-1.8644781236682904,0.7876749332688128,10.901131943074324,-0.3043956977972595,0.0,1.0,40.1609980970821,0.24894964722649307,41.50702345289436,1.786397143016646,3.1478140939481247,10.695061172648586,-6.589018052173223,0.36621869929654005
2013-12-03 00:40:00,34.62956618101606,-2.2398815691925766,-0.01119407179907007,-1.4279797049194163,0.440777319202255,11.16593690297783,0.10688511446950888,0.0,1.0,40.1609980970821,0.24894964722649307,41.50702345289436,1.786397143016646,4.535334849540659,12.202111525379433,-6.891805713683311,0.35597408908512507
2013-12-03 00:50:00,32.61357577957983,-2.103310497602183,0.13657107159039308,-1.474701356097818,0.11649642596647908,11.746511496119105,0.4856033697262804,0.0,1.0,40.1609980970821,0.24894964722649307,41.50702345289436,1.786397143016646,5.18043968343652,13.612028258060846,-6.582423653477591,0.32646057708374415
2013-12-03 01:00:00,30.620960177509392,-1.8609589824015143,0.24235151520066786,-1.8045625493399384,-0.0567278633731356,12.521046245269705,0.7895952966801517,0.0,1.0,40.1609980970821,0.24894964722649307,41.50702345289436,1.786397143016646,5.205691439346034,14.651242292066927,-6.167658252578125,0.27748595742207954
2013-12-03 01:10:00,28.880535197429417,-1.564956318589885,0.2960026638116283,-2.0831704871201135,-0.011421327063062817,13.46024323333126,1.0025786710481497,0.0,1.0,40.1609980970821,0.24894964722649307,41.50702345289436,1.786397143016646,4.844586029420309,15.344316679440327,-5.749030983586643,0.22480605680817473
2013-12-03 01:20:00,27.609413064921313,-1.2737158782378117,0.2912404403520728,-1.983742743620891,0.225576434376832,14.574369096266722,1.0836062196042058,0.0,1.0,40.1609980970821,0.24894964722649307,41.50702345289436,1.786397143016646,4.361267140083411,15.910041155627388,-5.00416271465852,0.19213049211205324
2013-12-03 01:30:00,26.7800211173738,-1.054439069098936,0.21927680913887573,-1.3525611147514955,0.5407600275827558,15.770271274863777,0.9519375403925855,0.0,1.0,40.1609980970821,0.24894964722649307,41.50702345289436,1.786397143016646,3.9618250318729866,16.458604131015576,-3.840939060135593,0.18814681609166778
2013-12-03 01:40:00,26.093297345864187,-0.9810810884407042,0.07335798065823189,-0.30338369578221863,0.7818760745836035,16.714292935852583,0.5285084134601211,0.0,1.0,40.1609980970821,0.24894964722649307,41.50702345289436,1.786397143016646,3.72914046451257,16.710072391516462,-2.78723785156523,0.1986355373124489
2013-12-03 01:50:00,25.215209976409316,-1.0723260722152743,-0.09124498377457023,0.8345266598490666,0.8267253066255602,16.886343210407162,-0.19247426035989132,0.0,1.0,40.1609980970821,0.24894964722649307,41.50702345289436,1.786397143016646,3.623872644860871,16.01363588174188,-2.394203088511997,0.21022627663747784
2013-12-03 02:00:00,23.98413925202161,-1.2305675795566415,-0.15824150734136702,1.6801289706873432,0.6403844526802845,15.861455435241279,-1.091045972854369,0.0,1.0,40.1609980970821,0.24894964722649307,41.50702345289436,1.786397143016646,3.5446070943556336,13.698470457439186,-2.7958818653521895,0.21791171661479308
2013-12-03 02:10:00,22.33597076356604,-1.2906313816263613,-0.060063802069719834,1.9766454710250803,0.2899501619291682,13.607988740387746,-1.9289804276722378,0.0,1.0,40.1609980970821,0.24894964722649307,41.50702345289436,1.786397143016646,3.4046251759444965,9.521246635686953,-3.7573265822981483,0.217817165473543
2013-12-03 02:20:00,20.67166201308311,-1.1349777499956029,0.15565363163075835,1.704890873147344,-0.09257407521720311,10.57730792859437,-2.42942902087096,0.0,1.0,40.1609980970821,0.24894964722649307,41.50702345289436,1.786397143016646,3.179592229245162,3.9501652289703815,-4.543547963326205,0.21052450857829325
2013-12-03 02:30:00,19.72087086704267,-0.7649544668807907,0.3700232831148122,1.0760611916222258,-0.37705566111149647,7.55172540500546,-2.39777335201463,0.0,1.0,40.1609980970821,0.24894964722649307,41.50702345289436,1.786397143016646,2.8806237409621644,-1.892416147864214,-4.2632683849789395,0.2027908276810999
2013-12-03 02:40:00,19.686278424524122,-0.2891329754069427,0.4758214914738481,0.4017478381519192,-0.49167644809438676,5.346532481938134,-1.8158836094059025,0.0,1.0,40.1609980970821,0.24894964722649307,41.50702345289436,1.786397143016646,2.484918325272033,-6.642934612613734,-2.6496923390419163,0.2002414399591205
2013-12-03 02:50:00,20.217647235000804,0.1374308013775405,0.42656377678448315,-0.08011885438744036,-0.44101448390073983,4.490730983265637,-0.8506623339544324,0.0,1.0,40.1609980970821,0.24894964722649307,41.50702345289436,1.786397143016646,1.9036238892334507,-9.25002489356212,-0.45401477808230695,0.20238736641768937
2013-12-03 03:00:00,20.852238052220326,0.38608205277405167,0.24865125139651117,-0.3024700514468867,-0.2853854940252185,5.031573254573897,0.22467632757357506,0.0,1.0,40.1609980970821,0.24894964722649307,41.50702345289436,1.786397143016646,1.0500910633046088,-9.374137859849299,1.1313671851776554,0.203446299547085
2013-12-03 03:10:00,21.291220641648557,0.4239941291830166,0.03791207640896489,-0.324034894948163,-0.10055618177201804,6.593780812800592,1.1448270812060835,0.0,1.0,40.1609980970821,0.24894964722649307,41.50702345289436,1.786397143016646,-0.02065119916594438,-7.437997329334129,1.6049422171244352,0.201171864726462
2013-12-03 03:20:00,21.505826488474916,0.3230678017328495,-0.10092632745016708,-0.22411769607941265,0.05782900219385245,8.653695088834583,1.74276170732769,0.0,1.0,40.1609980970821,0.24894964722649307,41.50702345289436,1.786397143016646,-1.0586443559284793,-4.3491626293210235,1.2881792534741123,0.19635294441732787
2013-12-03 03:30:00,21.575386218877586,0.18169370853729971,-0.14137409319554975,-0.04912933604900357,0.16751691962934268,10.789512577065596,1.9821832013857301,0.0,1.0,40.1609980970821,0.24894964722649307,41.50702345289436,1.786397143016646,-1.7292583067363467,-1.088183630592443,0.7231481666572606,0.18793754055929526
2013-12-03 03:40:00,21.585918814282856,0.046875544170902124,-0.13481816436639757,0.18288094628630958,0.22950270864855468,12.753682140989213,1.9298237418730337,0.0,1.0,40.1609980970821,0.24894964722649307,41.50702345289436,1.786397143016646,-1.7937645247387706,1.6374157802671867,0.2946981726342983,0.17582626024031212
2013-12-03 03:50:00,21.58889688027038,-0.09235629521533985,-0.13923183938624195,0.45581016504351,0.2502691406536452,14.432218295433625,1.693697356524764,0.0,1.0,40.1609980970821,0.24894964722649307,41.50702345289436,1.786397143016646,-1.249080708103834,3.531086352359301,0.08307039179546294,0.16335652193107164
2013-12-03 04:00:00,21.464433671054028,-0.2636963340230701,-0.17134003880773022,0.7328478825234241,0.23428079367449178,15.783099890020416,1.367808069403817,0.0,1.0,40.1609980970821,0.24894964722649307,41.50702345289436,1.786397143016646,-0.34321330909880166,4.617162987042587,-0.11095254782355823,0.15288259464568998
2013-12-03 04:10:00,21.034886573123533,-0.4710720490643151,-0.2073757150412451,0.9565638611654379,0.1888804142566841,16.78791374301817,1.009807471975568,0.0,1.0,40.1609980970821,0.24894964722649307,41.50702345289436,1.786397143016646,0.5548160230135186,5.0414022468990645,-0.5510322411593229,0.14559031227647795
2013-12-03 04:20:00,20.277975787686,-0.6809054150571482,-0.20983336599283298,1.0790730531678592,0.12948040808363903,17.429878889154573,0.646097631333691,0.0,1.0,40.1609980970821,0.24894964722649307,41.50702345289436,1.786397143016646,1.1591919075552994,4.9088326438848675,-1.3109210925843797,0.14182967846374603
2013-12-03 04:30:00,19.300349545115132,-0.8360959717541738,-0.1551905566970258,1.103898023451722,0.07574806936809993,17.70098371347017,0.2836871358361181,0.0,1.0,40.1609980970821,0.24894964722649307,41.50702345289436,1.786397143016646,1.4063680748986087,4.240740480138909,-2.1640841259388957,0.1413807352520037
2013-12-03 04:40:00,18.267881406133366,-0.8917313508544502,-0.05563537910027645,1.0905145577442616,0.04104186510469324,17.616138799894905,-0.08042585295074339,0.0,1.0,40.1609980970821,0.24894964722649307,41.50702345289436,1.786397143016646,1.4145494526924247,3.0417697036281837,-2.7670051669901667,0.1432287642440628
2013-12-03 04:50:00,17.347664365289905,-0.8534157150592765,0.03831563579517393,1.103329802124826,0.02383119709381961,17.194205780922843,-0.4490473437162629,0.0,1.0,40.1609980970821,0.24894964722649307,41.50702345289436,1.786397143016646,1.3274474982042386,1.4239345060590658,-2.9303114223960947,0.14474045193729404
